"Gene"	"BaseGeneMean"	"OutlierFactor"	"GeneMean"	"BatchFacBatch1"	"BatchFacBatch2"	"DEFacGroup1"	"DEFacGroup2"
"Gene256"	"Gene256"	3.43373206098799	1	3.43373206098799	1.05732357860909	1.09280967317302	1	1
"Gene257"	"Gene257"	5.96054646538578	1	5.96054646538578	0.755893527606215	0.983217372258997	1	1
"Gene258"	"Gene258"	3.01409542233464	1	3.01409542233464	1.06057441772838	0.91665450074608	1	1
"Gene259"	"Gene259"	4.34756642218126	93.3964851984857	96.456564583742	0.816078876291164	1.01555198965531	1	1
"Gene260"	"Gene260"	3.88353815613452	1	3.88353815613452	0.81228116091216	0.776521142905854	1	1
"Gene261"	"Gene261"	0.599560548274383	1	0.599560548274383	1.09794184705272	0.991799208605196	1	1.35023783361856
"Gene262"	"Gene262"	1.75224489822917	1	1.75224489822917	0.925440745597479	1.07045749627493	1	0.568647341048918
"Gene263"	"Gene263"	0.571030471444007	61.2626551921928	63.2698890601621	0.836416899288234	1.26889628996162	1	1
"Gene264"	"Gene264"	0.160066702267174	1	0.160066702267174	0.94836294667423	1.07497626694107	1	1
"Gene265"	"Gene265"	2.14377004226258	1	2.14377004226258	0.878187869893966	0.824198830379558	1	1
"Gene266"	"Gene266"	1.34849362475711	1	1.34849362475711	0.815225615632362	0.964427377612979	1	1
"Gene267"	"Gene267"	0.563228430162572	1	0.563228430162572	1.03894006493855	0.975353723319179	1	1
"Gene268"	"Gene268"	6.39824297866694	1	6.39824297866694	0.866562503416248	0.918468326742625	1.53771168007554	1
"Gene269"	"Gene269"	8.00226673274005	1	8.00226673274005	1.02937541083373	0.896519505345536	1	1
"Gene270"	"Gene270"	0.769308339543416	1	0.769308339543416	0.875618257422975	1.00090289035761	1	1
"Gene271"	"Gene271"	0.0713188948484068	1	0.0713188948484068	1.10975747173389	0.853701352852312	1	1
"Gene272"	"Gene272"	2.38792280381431	1	2.38792280381431	1.1553979964046	0.990225904223658	1.52458423992761	1
"Gene273"	"Gene273"	0.0279208358406605	1	0.0279208358406605	0.871578383762038	0.994093582543439	1	1
"Gene274"	"Gene274"	1.74011987150386	35.9324151350733	37.1097189981002	0.838296382957063	1.21333589858728	1	1
"Gene275"	"Gene275"	1.25073355125652	1	1.25073355125652	1.10300739769089	0.97761458430925	1.73635822615171	1
"Gene276"	"Gene276"	4.09431904124787	1	4.09431904124787	0.949987317031834	1.06484264068513	1	1
"Gene277"	"Gene277"	0.218875698021945	1	0.218875698021945	1.35168383833448	0.834743808984343	1	1
"Gene278"	"Gene278"	3.75726295376788	1	3.75726295376788	0.796733450164522	1.06436307468831	1	1
"Gene279"	"Gene279"	0.704468024713243	1	0.704468024713243	0.793864988265188	1.00215974115448	1	1.36753965196363
"Gene280"	"Gene280"	0.115622665618112	1	0.115622665618112	0.854834297549397	1.20059616609979	1	1
"Gene281"	"Gene281"	2.95070913024357	1	2.95070913024357	0.900050611108423	1.08139188842418	1	1.87238965335886
"Gene282"	"Gene282"	2.15614313414492	1	2.15614313414492	0.67816637743227	0.783465810130252	1	1
"Gene283"	"Gene283"	5.1042946913692	1	5.1042946913692	1.22530746458486	1.11911373345799	1	1
"Gene284"	"Gene284"	0.0395663051769738	1	0.0395663051769738	1.12594343212767	1.1923229993248	1	1
"Gene285"	"Gene285"	2.44422804279155	1	2.44422804279155	0.929415521955195	1.09949043439167	1	1
"Gene286"	"Gene286"	10.0660297822448	1	10.0660297822448	1.0103466662798	1.24294432054187	1	1
"Gene287"	"Gene287"	0.199593699541976	1	0.199593699541976	1.09068664218428	0.802509020253423	1	1
"Gene288"	"Gene288"	0.205111074811075	1	0.205111074811075	1.19574965398522	0.894641216827726	1	1
"Gene289"	"Gene289"	0.110270215819725	1	0.110270215819725	1.12845042317325	0.88006433354592	1	1
"Gene290"	"Gene290"	8.80526258850748	1	8.80526258850748	1.02642767707888	1.3621814392273	1	1
"Gene291"	"Gene291"	0.452493384549335	1	0.452493384549335	1.34193966406299	1.07897426521198	1	1
"Gene292"	"Gene292"	1.63905291998296	1	1.63905291998296	0.756905851528851	1.01744254839098	1.49300230244573	1
"Gene293"	"Gene293"	0.637800729576448	1	0.637800729576448	0.87438409317216	0.825967613399342	1	1
"Gene294"	"Gene294"	2.69700786786697	1	2.69700786786697	0.936012052196636	0.952733622313138	1	1
"Gene295"	"Gene295"	0.956422203143257	106.536319842482	110.02691796765	1.00468168876976	1.06487385753331	1	1
"Gene296"	"Gene296"	0.153848616546172	1	0.153848616546172	1.15792583967027	0.830751754898739	1	1
"Gene297"	"Gene297"	1.0524702270827	1	1.0524702270827	0.883702560218236	1.07375529433044	1	1
"Gene298"	"Gene298"	6.53836852803996	1	6.53836852803996	1.42339732114322	1.10089898612122	1.62642090761761	1.04325563656254
"Gene299"	"Gene299"	0.316841404596066	1	0.316841404596066	1.13284113287804	0.896511912559211	1	1
"Gene300"	"Gene300"	1.15511452134969	1	1.15511452134969	0.969307663856154	1.0818235388986	0.913647195858722	1
"Gene301"	"Gene301"	4.88983871130845	1	4.88983871130845	0.904476875721367	0.999245440242869	1	1
"Gene302"	"Gene302"	1.80879923536355	35.0772877360914	36.2265738667611	0.895770515962237	1.16880668385271	1	1
"Gene303"	"Gene303"	0.47703730824858	1	0.47703730824858	0.858672543193548	1.07643873275691	1.34766488086599	1
"Gene304"	"Gene304"	4.23494219997851	1	4.23494219997851	1.12370266985923	1.01990819174706	1	1
"Gene305"	"Gene305"	2.5317144960971	1	2.5317144960971	1.12345625295259	0.831379263978432	0.63861836062585	1
"Gene306"	"Gene306"	1.20980773892026	1	1.20980773892026	1.02060977510629	1.12752039177008	1	1
"Gene307"	"Gene307"	1.25875668139048	1	1.25875668139048	1.29985588044945	1.12942944895711	1	1
"Gene308"	"Gene308"	0.152191815598763	1	0.152191815598763	1.22354981078079	1.14367821659694	1	1.59660868458829
"Gene309"	"Gene309"	0.019269190214594	1	0.019269190214594	1.05071679855861	0.959870177435225	0.553314777080851	1
"Gene310"	"Gene310"	0.377380676349467	1	0.377380676349467	1.00281402383274	0.787611190851745	1	1
"Gene311"	"Gene311"	0.815433126539898	1	0.815433126539898	1.03689116486472	1.04418301467265	1	1
"Gene312"	"Gene312"	0.511549483370498	1	0.511549483370498	0.848108293730717	0.921247659607531	0.502786444688532	1
"Gene313"	"Gene313"	0.0537853941107889	1	0.0537853941107889	1.07202952589385	0.934854908291226	1	1
"Gene314"	"Gene314"	7.44398412787822	1	7.44398412787822	0.848799461076623	0.876809419080565	1	1
"Gene315"	"Gene315"	3.08446214732531	1	3.08446214732531	1.05727006877419	1.05409067347602	1	1
"Gene316"	"Gene316"	0.160156060286305	1	0.160156060286305	1.16092753178148	0.880920379735537	1	1
"Gene317"	"Gene317"	3.33054549920281	1	3.33054549920281	0.723156928398174	1.20392327939194	0.64936621951609	1
"Gene318"	"Gene318"	0.024835030023152	1	0.024835030023152	1.05749113361006	0.829178559536112	1	1
"Gene319"	"Gene319"	1.69156813771221	1	1.69156813771221	1.0035330015801	1.15289534262458	1.3736166878596	1
"Gene320"	"Gene320"	3.58571217313332	1	3.58571217313332	0.924295356020618	0.848480494652301	1	1
"Gene321"	"Gene321"	0.941253266947445	1	0.941253266947445	1.17157112976044	1.25467557664467	1	1
"Gene322"	"Gene322"	0.0405647264310899	1	0.0405647264310899	1.11080052453559	1.19359201721863	1	1
"Gene323"	"Gene323"	0.935007049628047	1	0.935007049628047	0.967458137442514	0.865331458451244	1	2.1369204725478
"Gene324"	"Gene324"	0.534790181608263	1	0.534790181608263	0.862578177069487	0.928142871512531	1	1
"Gene325"	"Gene325"	0.0448177490064802	1	0.0448177490064802	1.06185656752486	1.11556521205361	1.92908925829877	1
"Gene326"	"Gene326"	0.446493441244092	1	0.446493441244092	0.819726477133016	0.877813405037781	1	1
"Gene327"	"Gene327"	0.820499471388185	1	0.820499471388185	0.948920613457569	1.06168659160064	0.78100282182665	1
"Gene328"	"Gene328"	0.000825916954670457	1	0.000825916954670457	1.1457011255095	1.03009677269931	1	1.52427600011946
"Gene329"	"Gene329"	0.750419785642322	1	0.750419785642322	1.04932530820956	1.3009539957785	1.53634742917479	1
"Gene330"	"Gene330"	0.862072373198339	1	0.862072373198339	0.916874023768892	0.998425344214463	1	1
"Gene331"	"Gene331"	3.04371416323521	1	3.04371416323521	0.936484773824927	1.1500377032221	1	1
"Gene332"	"Gene332"	0.493611066071541	1	0.493611066071541	0.853549075298527	1.00201119361566	1	1
"Gene333"	"Gene333"	1.17193846127403	1	1.17193846127403	1.07063783130111	0.895725192274373	1	1
"Gene334"	"Gene334"	0.113355274290265	1	0.113355274290265	0.976550296247918	1.2794949329225	1	1
"Gene335"	"Gene335"	1.07554916486998	1	1.07554916486998	0.837862471853301	1.00935383306055	1.73590113499226	1
"Gene336"	"Gene336"	0.106763285164834	1	0.106763285164834	0.727915274081528	1.01568709868379	1	1
"Gene337"	"Gene337"	0.185067196728428	170.236990138325	175.814702222707	1.08688902162136	0.862911981310123	1	1
"Gene338"	"Gene338"	3.66442218750718	1	3.66442218750718	0.890311848280858	0.803404249191106	1	1.70299286675015
"Gene339"	"Gene339"	7.48361884171369	1	7.48361884171369	0.723142377085187	1.00141204975647	1	1
"Gene340"	"Gene340"	2.19310437237307	1	2.19310437237307	1.1093839959473	1.07410311146288	1	1
"Gene341"	"Gene341"	0.03667054375086	1	0.03667054375086	1.01450081865156	1.00234993370126	1	1
"Gene342"	"Gene342"	2.03204889383066	1	2.03204889383066	0.91305755688832	1.09526232210587	1	1
"Gene343"	"Gene343"	1.57243265917494	1	1.57243265917494	0.948285632909248	1.09648313412715	1	1
"Gene344"	"Gene344"	1.04665245491846	51.6195218611223	53.3108042941636	0.824755110531412	0.863779159557322	1	1
"Gene345"	"Gene345"	2.18382165035106	1	2.18382165035106	0.94425969072619	1.08904308370135	1	1
"Gene346"	"Gene346"	0.74360446142676	1	0.74360446142676	0.947636782771688	1.1268589605172	1	1.32160569176875
"Gene347"	"Gene347"	1.39354052163518	1	1.39354052163518	1.23069439110766	0.935250697282002	1	1
"Gene348"	"Gene348"	1.20999576743437	1	1.20999576743437	1.00547138221989	1.10761946952511	1	1
"Gene349"	"Gene349"	3.72878742357361	1	3.72878742357361	1.06773571019243	0.991980227896144	1	1
"Gene350"	"Gene350"	0.221062431147955	1	0.221062431147955	1.1244485915721	1.28675076543357	1	1
"Gene351"	"Gene351"	0.431423481525339	1	0.431423481525339	1.05497113530309	0.945677140327338	1	1
"Gene352"	"Gene352"	0.13539204473363	1	0.13539204473363	0.860493788146399	0.944236168775217	1	1
"Gene353"	"Gene353"	0.0194747777859375	1	0.0194747777859375	1.11806587339386	0.915794294710208	1	1
"Gene354"	"Gene354"	2.10621688722992	1	2.10621688722992	1.03107278338645	0.929702432049795	1	1
"Gene355"	"Gene355"	2.09982217473351	1	2.09982217473351	0.814939568401087	1.11080404950844	1.45814603157763	1
"Gene356"	"Gene356"	1.19345524345306	10.8891666566354	11.245943620327	1.02587542079159	0.791216330759204	1	1
"Gene357"	"Gene357"	0.757599202519878	65.3845705813166	67.5268565155732	0.867182906962957	1.16624096908381	1	1
"Gene358"	"Gene358"	0.135053208176609	1	0.135053208176609	0.882404749159176	1.00086303764273	1	1
"Gene359"	"Gene359"	0.688249654489228	1	0.688249654489228	1.06933535533194	0.802426913409555	1	1
"Gene360"	"Gene360"	3.44736532922442	1	3.44736532922442	1.22321674535936	1.07564198601078	1	1
"Gene361"	"Gene361"	3.33560367030562	1	3.33560367030562	1.14304964291494	1.31919830673508	1	0.722780358145935
"Gene362"	"Gene362"	0.181427233102356	1	0.181427233102356	1.16205064776807	0.85660070110069	1	0.495229502194413
"Gene363"	"Gene363"	1.66831703107339	1	1.66831703107339	1.07914212827119	0.796124493710586	1	1
"Gene364"	"Gene364"	4.80193059451275	1	4.80193059451275	0.936678818678935	1.00762740271799	1	1
"Gene365"	"Gene365"	0.144346776208431	44.9266722352646	46.3986674957193	1.18859333173826	1.09697879281896	1	1
"Gene366"	"Gene366"	2.12002758238962	1	2.12002758238962	0.71450676109324	1.12741548052085	1	1
"Gene367"	"Gene367"	0.614168114237097	1	0.614168114237097	0.981727944236106	0.955141273846873	1	1
"Gene368"	"Gene368"	0.988784284001115	1	0.988784284001115	1.17671959827414	1.03450476164298	1	1
"Gene369"	"Gene369"	4.20644230768214	1	4.20644230768214	0.808674998578395	0.904423917016673	1	1
"Gene370"	"Gene370"	2.49699915762374	1	2.49699915762374	0.754492857649698	0.916946817108506	1	1
"Gene371"	"Gene371"	1.57179252005248	1	1.57179252005248	0.907420629287855	1.13077022388445	0.75185791838266	1
"Gene372"	"Gene372"	2.51447703460626	1	2.51447703460626	1.16296385608058	1.18797050147672	2.0772872284641	1.22274304712527
"Gene373"	"Gene373"	3.49332005481055	1	3.49332005481055	0.994242894813356	1.22734807205607	1	1
"Gene374"	"Gene374"	3.16110546268422	1	3.16110546268422	0.851634139783895	0.940926875400542	1	1.36500520584384
"Gene375"	"Gene375"	1.49407786583402	1	1.49407786583402	0.90174545755174	0.770146373124763	1.49801433472685	1
"Gene376"	"Gene376"	4.05244701786231	1	4.05244701786231	0.760160666108129	0.913649812762927	1	1
"Gene377"	"Gene377"	1.33711910429933	1	1.33711910429933	1.12986088521848	1.28782148783391	1	1
"Gene378"	"Gene378"	6.06802390610442	1	6.06802390610442	0.897914981705018	1.04255566943225	1	1
"Gene379"	"Gene379"	1.09200076786264	1	1.09200076786264	0.979035395895208	1.10858211485447	1	1
"Gene380"	"Gene380"	0.0493548895697016	1	0.0493548895697016	1.01907088394212	0.990278860587075	1	1
"Gene381"	"Gene381"	0.100904451134073	1	0.100904451134073	1.24857821212692	1.00355626388506	1	1
"Gene382"	"Gene382"	0.140200129277765	1	0.140200129277765	1.13985079873357	0.869303795645789	1	1
"Gene383"	"Gene383"	0.323302859292439	1	0.323302859292439	0.729072920075215	0.945988296996504	1	1
"Gene384"	"Gene384"	0.00781424930743146	1	0.00781424930743146	1.04140473675165	0.981506373622747	1.66865274815118	1.82616514220426
"Gene385"	"Gene385"	1.47733669717255	1	1.47733669717255	1.15041688896667	1.11136357046436	1	2.21324474639605
"Gene386"	"Gene386"	1.71264241350385	1	1.71264241350385	1.28277453999255	1.15118428744093	1	1
"Gene387"	"Gene387"	6.87459634787881	1	6.87459634787881	0.779950909996377	0.807089443768161	0.753389665287222	1.28345924217103
"Gene388"	"Gene388"	0.187927019490454	1	0.187927019490454	0.91503199777292	1.21279637874632	1	1
"Gene389"	"Gene389"	1.39982270999302	1	1.39982270999302	0.937032521051508	1.07312920042171	1	1
"Gene390"	"Gene390"	3.49600205318341	1	3.49600205318341	0.92263304520224	0.946017379758995	1	1
"Gene391"	"Gene391"	1.9538332620345	1	1.9538332620345	0.939403077055145	0.913658988737764	1.4091456151171	1
"Gene392"	"Gene392"	7.04427396085302	1	7.04427396085302	1.07910268513481	0.928478199176288	0.548838778473734	1
"Gene393"	"Gene393"	5.6940369887864	1	5.6940369887864	0.940140477514277	1.07687222530893	1	1
"Gene394"	"Gene394"	0.545822785055794	1	0.545822785055794	0.901553796150193	1.14658141172141	1	1
"Gene395"	"Gene395"	0.764330445977956	1	0.764330445977956	1.19160453491103	0.880147173348807	0.749840249834167	1
"Gene396"	"Gene396"	3.80733290118026	1	3.80733290118026	0.834185743192718	0.96098050175112	1	1
"Gene397"	"Gene397"	1.37440601357895	1	1.37440601357895	0.965514955608715	0.761127870545924	1	1.72764714944113
"Gene398"	"Gene398"	0.173902914250497	1	0.173902914250497	0.911056477638185	0.870809744506369	1	1
"Gene399"	"Gene399"	0.55636150158032	1	0.55636150158032	1.12114521653672	0.660408396557209	0.78299955082254	1
"Gene400"	"Gene400"	1.24820110001396	1	1.24820110001396	0.857687736969474	1.1474853389914	1	1
"Gene401"	"Gene401"	0.534923480597954	1	0.534923480597954	1.28468128757223	0.985299186115754	1	1
"Gene402"	"Gene402"	1.32708978209088	1	1.32708978209088	1.02648983051768	1.22280256112387	1	1
"Gene403"	"Gene403"	0.00984291983746194	1	0.00984291983746194	0.809979193661171	0.877233126843257	1	1
"Gene404"	"Gene404"	1.7687251527258	1	1.7687251527258	1.08497126893823	0.964229692286312	1	1
"Gene405"	"Gene405"	0.0216319943142746	1	0.0216319943142746	0.775580594841604	0.831255021325016	1.58516948844753	1
"Gene406"	"Gene406"	1.44686544134873	1	1.44686544134873	1.41707879482686	1.09948848961373	1	1
"Gene407"	"Gene407"	0.0195151838689442	1	0.0195151838689442	0.902674943133627	0.897276643392249	1	1
"Gene408"	"Gene408"	0.00250240423877654	1	0.00250240423877654	1.0464003465	1.15395460551542	1	1
"Gene409"	"Gene409"	1.28772930584816	50.2942262342412	51.9420861571252	0.868245331897425	0.916612860303392	1	1
"Gene410"	"Gene410"	0.280500456575283	1	0.280500456575283	1.20574626034089	1.04389511614385	1	1
"Gene411"	"Gene411"	0.0998534378862195	1	0.0998534378862195	1.26278172733558	0.939422744153643	1	1
"Gene412"	"Gene412"	0.236238947764853	1	0.236238947764853	0.937944708431122	0.898186287107052	1	1.48996389448553
"Gene413"	"Gene413"	4.88566918258217	1	4.88566918258217	0.915270384326824	1.15912481665779	1	1
"Gene414"	"Gene414"	1.03720365455042	1	1.03720365455042	1.09553999350514	0.993554373147266	1	1
"Gene415"	"Gene415"	0.00158286917411146	1	0.00158286917411146	0.912661179128319	0.864123650014142	1.65125549212614	1
"Gene416"	"Gene416"	5.28761221897126	1	5.28761221897126	0.894514747924297	0.876889959455138	1	0.446641654682827
"Gene417"	"Gene417"	2.98620679384364	1	2.98620679384364	0.98244918542333	0.774197909765303	1	1
"Gene418"	"Gene418"	7.25216511671149	1	7.25216511671149	1.25641656147805	1.12241215048934	1	1
"Gene419"	"Gene419"	3.0298766192116	1	3.0298766192116	1.04977654023955	0.900257397996101	1	1
"Gene420"	"Gene420"	3.51788384467517	1	3.51788384467517	1.21952472592423	1.07504678435145	1	1
"Gene421"	"Gene421"	0.114697668616893	1	0.114697668616893	0.782362177322717	1.06396664735931	1.12544678296366	1
"Gene422"	"Gene422"	0.238083718119372	1	0.238083718119372	0.942055841775576	1.00148631984671	1	1
"Gene423"	"Gene423"	0.26624329519028	73.9064460705577	76.3279461042842	1.06373134728232	0.791868830362421	0.603607502641721	1
"Gene424"	"Gene424"	4.36657720740357	1	4.36657720740357	1.12249534856995	0.982408228340406	1	1
"Gene425"	"Gene425"	1.44201371736825	1	1.44201371736825	1.21964844859411	0.811805662048744	1	1
"Gene426"	"Gene426"	0.00781669883701398	1	0.00781669883701398	0.893248212369769	1.04944048912959	1.75503991304636	1
"Gene427"	"Gene427"	0.0302617208482967	1	0.0302617208482967	0.827020161932331	0.908093188863582	1	1
"Gene428"	"Gene428"	0.187900648696188	1	0.187900648696188	1.16863572884755	1.24637069760591	1	1
"Gene429"	"Gene429"	0.00684159079473952	1	0.00684159079473952	0.779429146188908	0.948431592727819	0.550012416181508	1
"Gene430"	"Gene430"	0.010670985226466	1	0.010670985226466	0.891723004560755	0.986223991099476	1	1
"Gene431"	"Gene431"	7.50936127637596	1	7.50936127637596	1.11495418256002	0.959899513572986	1	1
"Gene432"	"Gene432"	0.0293736238808164	1	0.0293736238808164	1.00316737962653	1.08278885176056	1	1
"Gene433"	"Gene433"	0.0250142146151122	1	0.0250142146151122	1.01465871273514	0.997963362008764	1	1
"Gene434"	"Gene434"	0.19580257374067	1	0.19580257374067	1.01143821970897	0.986601203424492	1.18425578000788	1
"Gene435"	"Gene435"	1.94155655731368	1	1.94155655731368	0.94761283794136	0.850265532408732	1	1
"Gene436"	"Gene436"	0.00684708753900103	1	0.00684708753900103	1.32647334958622	1.21390289968838	1	1
"Gene437"	"Gene437"	0.0530649324184308	1	0.0530649324184308	0.898956704671262	1.06628936549803	2.26568148615253	1
"Gene438"	"Gene438"	7.49045620434198	1	7.49045620434198	0.896886567518298	0.909041599856899	1	1
"Gene439"	"Gene439"	1.42668246056398	1	1.42668246056398	0.934416535129396	1.03885067646154	1.65049114747301	0.659710668177718
"Gene440"	"Gene440"	3.46232675069816	1	3.46232675069816	1.12526869165264	0.784874521597512	1	0.890065462760102
"Gene441"	"Gene441"	0.12722794442465	1	0.12722794442465	0.883939367011575	1.30407762457641	1	1.5646327447695
"Gene442"	"Gene442"	0.296239128345674	1	0.296239128345674	0.916752111347051	0.855209352394717	1	1
"Gene443"	"Gene443"	2.82345588856765	1	2.82345588856765	0.925332828979923	1.02081784171246	1	1
"Gene444"	"Gene444"	0.572450847068293	1	0.572450847068293	1.03140319970433	1.29307745734817	1	1
"Gene445"	"Gene445"	0.540703409059093	1	0.540703409059093	1.11240200639091	0.950244482974289	1	1
"Gene446"	"Gene446"	7.8628678479605	1	7.8628678479605	1.17716973659613	0.970380360165068	1	1
"Gene447"	"Gene447"	0.100633313990058	1	0.100633313990058	0.942313295917482	0.934536110706741	1	1
