"Gene"	"BaseGeneMean"	"OutlierFactor"	"GeneMean"	"BatchFacBatch1"	"BatchFacBatch2"	"DEFacGroup1"	"DEFacGroup2"
"Gene255"	"Gene255"	1.95507392011002	1	1.95507392011002	0.865594552207092	1.3299106972973	1	1
"Gene256"	"Gene256"	1.5309938037095	1	1.5309938037095	0.830548630624696	1.18452331382384	1	1
"Gene257"	"Gene257"	0.34351775562222	1	0.34351775562222	1.48601362047115	0.825630026144772	1	1
"Gene258"	"Gene258"	0.759627550585341	1	0.759627550585341	1.07553713968811	0.77425991934656	1.35000387291755	1
"Gene259"	"Gene259"	0.0790999304561123	47.9183309669948	49.2495043949451	1.23826381099803	0.778822322308092	1	1
"Gene260"	"Gene260"	3.96279647892817	1	3.96279647892817	1.04141217055238	0.69707126552143	1	1.64144306016145
"Gene261"	"Gene261"	1.35327774001943	1	1.35327774001943	0.89651867645328	0.987931657148025	1	1
"Gene262"	"Gene262"	0.754748008154793	1	0.754748008154793	1.18325372421188	1.35316209981845	1	1
"Gene263"	"Gene263"	3.08058872639227	1	3.08058872639227	1.08172250233365	0.822088760580185	2.38978262811792	1
"Gene264"	"Gene264"	5.48063137597843	1	5.48063137597843	1.031254689361	1.12797670417909	1.23322798915346	1
"Gene265"	"Gene265"	1.57913582272921	1	1.57913582272921	0.902489325312354	1.15151272842133	0.973682161618412	1
"Gene266"	"Gene266"	1.93912059246379	1	1.93912059246379	1.23077124567325	0.856671019681288	1.64048598882145	1
"Gene267"	"Gene267"	2.66576002699791	1	2.66576002699791	0.988167468876217	1.08031802807498	1	1
"Gene268"	"Gene268"	1.88114057463137	1	1.88114057463137	1.25601335804136	0.8618594327349	1	1
"Gene269"	"Gene269"	2.62357325208309	1	2.62357325208309	0.975609486244266	1.11538402853436	1	1
"Gene270"	"Gene270"	0.572722750503413	1	0.572722750503413	0.874182580235271	0.879312214396059	1	1
"Gene271"	"Gene271"	1.85550681506523	1	1.85550681506523	1.09076912517302	1.10563972072889	1	1
"Gene272"	"Gene272"	1.26161329198668	1	1.26161329198668	1.23065104584092	0.895900649204785	1	1
"Gene273"	"Gene273"	1.2310424122342	1	1.2310424122342	1.01245801443442	0.863048717127534	0.636518360051345	1
"Gene274"	"Gene274"	0.479816380638203	40.747312498383	41.8792747049882	0.866307078441458	1.19063186090283	1	1
"Gene275"	"Gene275"	0.10950540578753	1	0.10950540578753	1.03862137775356	1.01280603184773	1	1.50562700320063
"Gene276"	"Gene276"	0.0095130174267867	1	0.0095130174267867	0.950148704749782	0.77825133531696	1.24270958114007	1
"Gene277"	"Gene277"	1.55595946086124	1	1.55595946086124	1.08647474259679	1.2791245309142	1	1
"Gene278"	"Gene278"	1.12816763324723	1	1.12816763324723	1.05918388296637	0.991795445365126	1	1
"Gene279"	"Gene279"	0.0161242368985469	51.5472212321414	52.979205397787	0.862839890779993	1.19363919567482	1	1
"Gene280"	"Gene280"	7.33928876032533	1	7.33928876032533	1.26824703926241	1.05536087439963	1	1
"Gene281"	"Gene281"	0.226758402152985	1	0.226758402152985	1.11805166136891	0.817992220504138	1	1
"Gene282"	"Gene282"	0.988744258399383	1	0.988744258399383	1.17711642113094	0.939951301916523	1	1
"Gene283"	"Gene283"	0.0465686911899578	1	0.0465686911899578	0.912512157719687	1.10009375530263	1	1
"Gene284"	"Gene284"	0.351184828262905	1	0.351184828262905	1.10219147866335	1.15973867172101	1	1
"Gene285"	"Gene285"	1.55807774128079	1	1.55807774128079	0.896567145036065	1.23766991963845	1	1
"Gene286"	"Gene286"	6.93115624425245	1	6.93115624425245	1.17979858396726	0.808932212421945	1	1
"Gene287"	"Gene287"	0.0671401366819334	1	0.0671401366819334	0.830159909243103	0.880234243528007	1	1
"Gene288"	"Gene288"	0.0941279020753784	1	0.0941279020753784	1.32401750257601	1.0734401366056	1	1
"Gene289"	"Gene289"	3.34534099229733	1	3.34534099229733	1.30798856863012	0.969734752761645	1	1
"Gene290"	"Gene290"	0.33213669152013	1	0.33213669152013	1.11842571538263	0.913003373181798	1	1.93506623635988
"Gene291"	"Gene291"	1.42335774921672	1	1.42335774921672	0.898542529936329	0.918012689698817	1	1
"Gene292"	"Gene292"	1.94616779313658	1	1.94616779313658	0.951693303533182	1.08541488211613	1	1
"Gene293"	"Gene293"	0.543147226498799	1	0.543147226498799	1.07175647052555	1.0154491440427	1	0.538157203474552
"Gene294"	"Gene294"	2.49318773884235e-05	1	2.49318773884235e-05	0.99392662491382	0.992289313175245	1	1
"Gene295"	"Gene295"	9.04453266342812	1	9.04453266342812	1.27109063571876	0.936814260217733	1	1
"Gene296"	"Gene296"	6.74889124527982	1	6.74889124527982	1.30387792508644	0.917925434834206	1	1
"Gene297"	"Gene297"	2.65221378073477	1	2.65221378073477	1.08646503357812	1.29606380078114	1	1
"Gene298"	"Gene298"	0.241514588022612	1	0.241514588022612	1.23399511490335	1.08605089923136	2.06002773119594	1
"Gene299"	"Gene299"	3.09640123302316	1	3.09640123302316	0.886301391848685	0.90293892275015	1	1
"Gene300"	"Gene300"	0.0956693974458349	1	0.0956693974458349	0.906370447380128	1.07750266085242	1.9241569320794	1
"Gene301"	"Gene301"	4.07361208376972	1	4.07361208376972	1.28698598692244	1.01073491444714	1	1
"Gene302"	"Gene302"	0.731328887369371	1	0.731328887369371	0.943013347397141	1.00978694206804	1	1
"Gene303"	"Gene303"	0.13781368014687	1	0.13781368014687	0.963265489569283	0.941318799036679	1	1
"Gene304"	"Gene304"	0.00215011409283462	55.4280112467397	56.9678039366523	0.849693995584423	0.987117512571106	1	1
"Gene305"	"Gene305"	3.46481756461093	1	3.46481756461093	0.957875638020351	0.911511037773068	1	1
"Gene306"	"Gene306"	2.08167362160782	61.4549979428734	63.1622205991183	1.15959193700055	0.844387719253483	1	1
"Gene307"	"Gene307"	0.0088339417894684	1	0.0088339417894684	1.01508940860398	1.28942848882449	1.51310760682047	1
"Gene308"	"Gene308"	0.125061156997924	1	0.125061156997924	1.02792942415139	0.724164830319138	1	1
"Gene309"	"Gene309"	1.55208595048735	76.6632617949255	78.7929707172104	0.966141696356033	0.883924220560602	1	1
"Gene310"	"Gene310"	0.01422546093981	1	0.01422546093981	1.16089822932926	0.98044977453261	1	1.78391837613092
"Gene311"	"Gene311"	5.09096194848946	1	5.09096194848946	1.12998782966864	1.05715693727789	1	1
"Gene312"	"Gene312"	4.74351011909039	1	4.74351011909039	0.859020629921707	0.978005646914927	1	1
"Gene313"	"Gene313"	0.00978015271019463	1	0.00978015271019463	1.33969332842337	0.98051611895614	1	1
"Gene314"	"Gene314"	2.56443068613946	1	2.56443068613946	0.83651569937576	0.99040022896227	1.11501466194332	1
"Gene315"	"Gene315"	0.159652894659845	1	0.159652894659845	0.907417862600249	1.26719345951494	1	1
"Gene316"	"Gene316"	0.569476604716365	1	0.569476604716365	1.09438522319014	1.04627528849596	1	1
"Gene317"	"Gene317"	0.393094993190147	1	0.393094993190147	1.044099158522	1.01790960634265	1	1
"Gene318"	"Gene318"	11.5798314535168	1	11.5798314535168	1.02611492801277	0.86326577228733	1	1
"Gene319"	"Gene319"	0.76235004259442	93.4936922975753	96.090951349716	1.08560517496637	1.09443125599052	1	1
"Gene320"	"Gene320"	2.68880843424961	1	2.68880843424961	0.941582258316683	0.753496531027796	0.677159393881692	1
"Gene321"	"Gene321"	2.06604124798483	1	2.06604124798483	0.748221331180844	1.11386971326858	1	1
"Gene322"	"Gene322"	9.64321974752755	1	9.64321974752755	0.754118631505816	0.764804046634065	1	1
"Gene323"	"Gene323"	2.30157393259646	1	2.30157393259646	0.991582922852368	0.931144686340493	1	1
"Gene324"	"Gene324"	0.115425971985778	1	0.115425971985778	1.17143385918064	1.00047709980605	0.683030008747525	1
"Gene325"	"Gene325"	0.600687918796634	1	0.600687918796634	0.974059578075544	1.00178578785492	1	0.505648324393325
"Gene326"	"Gene326"	0.739661106272907	1	0.739661106272907	1.04595592038602	0.965322812228796	0.780614935724797	1
"Gene327"	"Gene327"	8.415628187946	1	8.415628187946	1.23279322056837	0.966622674740427	0.715331469924506	1
"Gene328"	"Gene328"	0.326503381408423	1	0.326503381408423	1.06117436350908	1.11848674190319	1.64236222439776	1
"Gene329"	"Gene329"	2.64005171909825	1	2.64005171909825	0.987161834440114	0.860004795096062	1	1
"Gene330"	"Gene330"	0.70794310833561	1	0.70794310833561	1.22327859405061	1.05053674403004	1	1
"Gene331"	"Gene331"	0.455284645252039	1	0.455284645252039	0.84641744813511	1.12399213669812	1	1
"Gene332"	"Gene332"	0.00385829979237115	1	0.00385829979237115	0.931596646668159	0.984213625080387	1	1.88286974592005
"Gene333"	"Gene333"	0.765655786653336	1	0.765655786653336	0.914582654754561	1.03279055348495	1	1
"Gene334"	"Gene334"	1.13868600549759	1	1.13868600549759	0.963762179573776	0.845284314256734	1	1
"Gene335"	"Gene335"	2.85868892351709	1	2.85868892351709	0.929087300757788	1.09794705217528	1	1
"Gene336"	"Gene336"	1.25390128500381	1	1.25390128500381	1.20260931175565	1.08460873817354	1	1
"Gene337"	"Gene337"	3.45751893467269	1	3.45751893467269	1.0243265403886	0.932368180134818	1.87999764146588	1
"Gene338"	"Gene338"	3.69193816637327	1	3.69193816637327	1.25693395257952	1.04944075138351	1.68884947433484	1
"Gene339"	"Gene339"	0.669208395144222	1	0.669208395144222	0.839568210738566	1.21250145582513	1	1
"Gene340"	"Gene340"	4.63531056391536	1	4.63531056391536	1.0040840385336	0.950817519174349	0.45605069274374	1
"Gene341"	"Gene341"	1.45576442305355	1	1.45576442305355	0.833964342830191	1.10112462464999	1	1
"Gene342"	"Gene342"	0.334771137381713	1	0.334771137381713	1.16283620886058	0.882118932757945	1	1
"Gene343"	"Gene343"	9.66579630123925	1	9.66579630123925	1.04420642504255	0.965518091012645	1	1
"Gene344"	"Gene344"	1.08426069672842	1	1.08426069672842	0.889229804426066	0.883889851401721	1	2.15697191511198
"Gene345"	"Gene345"	0.795419029338402	1	0.795419029338402	0.869902199537729	0.966182648504477	1	1
"Gene346"	"Gene346"	0.00679524983966307	1	0.00679524983966307	0.945129947617356	0.943310617881075	1	1
"Gene347"	"Gene347"	0.0275993063947672	1	0.0275993063947672	0.854945520437518	1.35026091906271	1	1
"Gene348"	"Gene348"	1.22800746792224	1	1.22800746792224	0.909932812758595	0.888297075264585	1	1
"Gene349"	"Gene349"	1.64396196794561	34.3325340373807	35.2862934046726	0.889044825573969	0.889127699593718	1	1
"Gene350"	"Gene350"	3.86467739313687	1	3.86467739313687	0.934974245915805	1.02443899596367	1	1
"Gene351"	"Gene351"	6.06889922732257	1	6.06889922732257	0.877548178951736	0.893579611272134	1	2.22326329366159
"Gene352"	"Gene352"	3.83561560346088	1	3.83561560346088	1.13320961203428	0.738249443253369	1	1
"Gene353"	"Gene353"	0.185165703875473	1	0.185165703875473	1.02334669838406	0.923291579862342	1.45469307798308	1
"Gene354"	"Gene354"	5.16523906642099	1	5.16523906642099	1.04743038973646	1.08032250581795	1	1
"Gene355"	"Gene355"	0.0691575717328579	1	0.0691575717328579	0.964023202041252	1.24611226702283	1	1.15926461443384
"Gene356"	"Gene356"	3.02435786604854	34.4218569624701	35.3780977247102	0.94185430796548	0.79611549831804	1	1
"Gene357"	"Gene357"	0.332514428209345	1	0.332514428209345	0.961528156847536	1.42610450163696	1	1
"Gene358"	"Gene358"	0.810801744203407	1	0.810801744203407	1.17394284959827	0.791686365741596	1	1
"Gene359"	"Gene359"	0.684962199995499	1	0.684962199995499	1.02800704145462	1.02876712471108	1.68314536610185	0.677918000906931
"Gene360"	"Gene360"	0.483641452219209	1	0.483641452219209	1.04750967523236	1.19099392109111	1	1
"Gene361"	"Gene361"	10.1887817122292	1	10.1887817122292	0.9258809010362	0.872005424849967	1	1
"Gene362"	"Gene362"	0.110775385836936	1	0.110775385836936	0.984737400651321	0.84980040854626	1	1
"Gene363"	"Gene363"	0.00288194634742639	1	0.00288194634742639	0.98611608289421	1.19696737036666	1	1
"Gene364"	"Gene364"	0.463322515605542	1	0.463322515605542	1.10483199911332	0.896979347262787	1	1
"Gene365"	"Gene365"	0.455587088641923	1	0.455587088641923	1.11935240772687	0.794810720935615	1	1.29633649590136
"Gene366"	"Gene366"	0.803475388797661	1	0.803475388797661	0.936555144548817	0.987152705205581	1	1
"Gene367"	"Gene367"	6.13145109554179	1	6.13145109554179	0.946662117418609	1.06589227421808	1	1
"Gene368"	"Gene368"	0.887984541161248	1	0.887984541161248	0.876954166595035	1.13448458221823	1	1
"Gene369"	"Gene369"	0.210937980570764	1	0.210937980570764	1.20926790309724	0.973169754287866	1	1
"Gene370"	"Gene370"	0.612414783123995	1	0.612414783123995	1.12761624427475	0.784908449820325	1	1
"Gene371"	"Gene371"	2.50244929111043	1	2.50244929111043	1.03825217052447	0.878420957311516	1	1
"Gene372"	"Gene372"	2.61595112348401	1	2.61595112348401	1.23156136809971	0.947045026250164	1.41742046842411	1
"Gene373"	"Gene373"	0.116966466215289	1	0.116966466215289	1.0675088010874	0.785451182276238	1	1
"Gene374"	"Gene374"	1.88592070920028	1	1.88592070920028	0.894399535131342	0.91773879697187	1	1
"Gene375"	"Gene375"	6.12810808259165	1	6.12810808259165	0.821330984917567	0.860078172539332	1.27052609507	1
"Gene376"	"Gene376"	0.0479987038745474	1	0.0479987038745474	1.30937691314135	1.15619831163943	1	1
"Gene377"	"Gene377"	5.13116518771783	1	5.13116518771783	1.1086329959665	1.03448400817149	0.570751693036985	1
"Gene378"	"Gene378"	1.14785133940548	1	1.14785133940548	0.719985816881811	0.747911961746865	1	1
"Gene379"	"Gene379"	1.21491551302942	26.2701891334342	26.9999761902026	1.1314367120653	1.00005184610231	1	1
"Gene380"	"Gene380"	0.312076685693108	1	0.312076685693108	0.869036018867369	1.01409850314717	1	1
"Gene381"	"Gene381"	0.0864146543394301	1	0.0864146543394301	0.932056673447789	1.20570437085323	1	1
"Gene382"	"Gene382"	13.4138951404656	1	13.4138951404656	1.14940482507561	0.854657709305726	1	1
"Gene383"	"Gene383"	0.000994316820529309	1	0.000994316820529309	0.968577775476571	0.931453738989086	1	1
"Gene384"	"Gene384"	0.555972687127628	1	0.555972687127628	0.817348491961289	0.876603930454468	1	1
"Gene385"	"Gene385"	2.02967152371422	1	2.02967152371422	0.967415615310464	0.802002179471105	1	1
"Gene386"	"Gene386"	12.3348505865053	1	12.3348505865053	0.913310521807119	1.04347977983464	1	1
"Gene387"	"Gene387"	0.959861581709314	1	0.959861581709314	1.21906096445224	1.26020495109509	1	1
"Gene388"	"Gene388"	1.76970687089379	1	1.76970687089379	1.15921887983084	1.10212130611856	1	1
"Gene389"	"Gene389"	0.36523824215042	1	0.36523824215042	0.814076464024139	1.21041731660038	1	1
"Gene390"	"Gene390"	0.240531372674015	58.4465004240516	60.0701468814955	1.09185404182604	1.36227355491913	1	0.807616044886034
"Gene391"	"Gene391"	6.85313746269146	1	6.85313746269146	0.962328454644881	1.19992052896649	1	1
"Gene392"	"Gene392"	0.241679691525352	1	0.241679691525352	1.09892791973494	1.10761281152284	1	1
"Gene393"	"Gene393"	1.91705676428708	1	1.91705676428708	1.11335007715582	0.869049686814977	1	1
"Gene394"	"Gene394"	1.31974935427668	1	1.31974935427668	1.24225950221549	0.886439881802862	1	1
"Gene395"	"Gene395"	1.350155733652	1	1.350155733652	1.06439799813392	0.835813634796936	1	1
"Gene396"	"Gene396"	4.44337264697801	1	4.44337264697801	1.11781240235891	1.1507787229969	1	1
"Gene397"	"Gene397"	0.0197810603913776	1	0.0197810603913776	0.874687424049792	0.896216801376964	1	1
"Gene398"	"Gene398"	2.21134251064431	1	2.21134251064431	1.02314813901872	1.0993883502174	1	1
"Gene399"	"Gene399"	0.200462446579075	1	0.200462446579075	1.06117113230049	0.965130352298594	1	1
"Gene400"	"Gene400"	0.14986771736835	1	0.14986771736835	1.11447512842023	0.814394534016379	0.551447401691747	1
"Gene401"	"Gene401"	1.32665147753249	1	1.32665147753249	1.28984706502587	1.22662347433531	1	1.85426132244496
"Gene402"	"Gene402"	1.75935577033567	1	1.75935577033567	0.939302870693783	1.28286419555608	1	1
"Gene403"	"Gene403"	0.33088705126851	1	0.33088705126851	1.28385722615408	1.18409881754601	1	1
"Gene404"	"Gene404"	1.67458353887316	1	1.67458353887316	0.922097087324488	0.820613690900876	1	1
"Gene405"	"Gene405"	1.41232870136649	1	1.41232870136649	1.30277976768283	0.911833445576203	1	0.433908087520676
"Gene406"	"Gene406"	5.40793679418316	46.0221021857098	47.3005982913073	1.20574544400324	1.06574483916761	1	1
"Gene407"	"Gene407"	0.656540670814143	1	0.656540670814143	0.898070728275609	1.02580516074123	1	1
"Gene408"	"Gene408"	3.43357806635697	1	3.43357806635697	1.15422812206911	0.838544392699872	1	1
"Gene409"	"Gene409"	3.49432029390628	1	3.49432029390628	1.25411520953811	0.863492792234534	1	1
"Gene410"	"Gene410"	0.592816369174612	1	0.592816369174612	1.18363811339704	0.818606360313463	1	1
"Gene411"	"Gene411"	5.5171049377661	1	5.5171049377661	1.01996841408088	1.07497090804733	1	1
"Gene412"	"Gene412"	0.0175509548084082	1	0.0175509548084082	1.04949439042732	0.858422402547836	1	1.9172226292651
"Gene413"	"Gene413"	2.07181604738566	1	2.07181604738566	1.27411990770651	0.90341319619153	1	1
"Gene414"	"Gene414"	0.0597181193488029	1	0.0597181193488029	1.00132459157104	0.958513309458436	1	1
"Gene415"	"Gene415"	0.1630158839657	1	0.1630158839657	0.911588278422522	1.14673607930782	1	1
"Gene416"	"Gene416"	0.00852678220157086	1	0.00852678220157086	0.948252345346011	1.15817753059902	1	1
"Gene417"	"Gene417"	0.414425068351465	1	0.414425068351465	0.981768971272503	0.930205231969339	1	1
"Gene418"	"Gene418"	0.581356040905782	1	0.581356040905782	0.907560349462414	1.26810086172235	1.94236068673887	1.98176742303773
"Gene419"	"Gene419"	1.21615467908808	1	1.21615467908808	0.958780825894295	0.876926731870254	1	1
"Gene420"	"Gene420"	2.00761103862609	1	2.00761103862609	1.00112095341322	0.977831420302679	1	1
"Gene421"	"Gene421"	0.8265533452745	80.8681923693623	83.1147144555055	1.02620762235839	1.16886824831133	1	1
"Gene422"	"Gene422"	0.288619040413555	1	0.288619040413555	1.18639071044641	1.08173231374647	1	1
"Gene423"	"Gene423"	3.03904897288015	1	3.03904897288015	1.05608880685383	1.0611055476506	1	1
"Gene424"	"Gene424"	0.169125268989092	1	0.169125268989092	0.789510429252303	0.939166849005373	1	1
"Gene425"	"Gene425"	2.363425127578	1	2.363425127578	1.07505165029765	0.895196697413928	1.49043078077156	0.734287967858283
"Gene426"	"Gene426"	3.57067974085673	1	3.57067974085673	1.18078935569951	0.9771640095902	1.66811861507023	1
"Gene427"	"Gene427"	0.54193013113727	1	0.54193013113727	0.91161712361402	0.90167427064243	1.83096887625887	1.41766693604707
"Gene428"	"Gene428"	0.558458415214705	1	0.558458415214705	0.830460333862435	0.887243894895905	1	1
"Gene429"	"Gene429"	2.39067528459862	1	2.39067528459862	0.910094735984233	1.17669683052005	1.59131912962236	1
"Gene430"	"Gene430"	1.05953110305102	1	1.05953110305102	0.788675457819744	0.85690259620412	1	1
"Gene431"	"Gene431"	0.503364500373983	1	0.503364500373983	0.831214389000802	0.903470825378703	1	1
"Gene432"	"Gene432"	4.11678922009043	1	4.11678922009043	0.822955255871028	0.849591354207275	1	1
"Gene433"	"Gene433"	2.16376024785526	1	2.16376024785526	1.39748765785176	0.994042037599098	1	1
"Gene434"	"Gene434"	1.67002216504315	1	1.67002216504315	0.809364066426132	1.21886028431188	1	1
"Gene435"	"Gene435"	9.20955233658264	1	9.20955233658264	1.37979677760204	1.04482899982139	1	1
"Gene436"	"Gene436"	0.194502476573531	1	0.194502476573531	0.956988297758805	1.15417329255489	1	1
"Gene437"	"Gene437"	0.0651280859751015	1	0.0651280859751015	0.978797143140249	1.15165360619541	1	1
"Gene438"	"Gene438"	0.061598288673336	50.1153350284769	51.5075413298335	0.971071595599805	0.828232909092273	1	1
"Gene439"	"Gene439"	0.025874822145212	1	0.025874822145212	1.24645502783968	1.1442985688088	1	1
"Gene440"	"Gene440"	2.63435275991952	1	2.63435275991952	1.37687332307048	1.17507550553653	1	1
"Gene441"	"Gene441"	0.722021966450353	88.7340070119891	91.1990417889992	1.20575837859094	0.817490610017393	1	1
"Gene442"	"Gene442"	2.39223754202757	1	2.39223754202757	1.27113855889805	1.03442124011892	1.79838860665182	1
"Gene443"	"Gene443"	0.0482687554318902	1	0.0482687554318902	0.916129243863434	1.00351709539045	1	0.585197578339118
"Gene444"	"Gene444"	0.0994881657848804	1	0.0994881657848804	1.0148838010042	0.874269395268436	1	1
"Gene445"	"Gene445"	3.05533315520037	43.8664100080328	45.0850208862474	1.05880474294524	0.883225267480743	1	1
"Gene446"	"Gene446"	0.23133485141476	1	0.23133485141476	0.758170319540314	1.19974835443151	2.13106972405145	1
